frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
228,0.5219376683235168,0.2233589887619018,0.2886137962341308,0.997830092906952,0.5235764980316162,0.2119189202785492,0.2337388843297958,0.998146116733551,0.5193303227424622,0.2096752673387527,0.2337132394313812,0.9979227185249328,0.5149576663970947,0.207443431019783,0.2338111847639084,0.9980835914611816,0.5363947749137878,0.2169142514467239,0.2346385270357132,0.998235821723938,0.5408241152763367,0.217984914779663,0.2346102893352508,0.997947633266449,0.5449943542480469,0.2190188914537429,0.2345576882362365,0.9981294870376588,0.5004781484603882,0.2067493647336959,0.0551395788788795,0.9957872033119202,0.5422443151473999,0.2235618531703949,0.0591857433319091,0.9975647926330566,0.5085813999176025,0.2271787822246551,0.2390793114900589,0.9958049654960632,0.5195778608322144,0.2332690954208374,0.2381207793951034,0.99692964553833,0.3784893155097961,0.2290341854095459,-0.0427553132176399,0.9981200098991394,0.5052322149276733,0.272890031337738,0.0200534183531999,0.9988250136375428,0.2538695037364959,0.1997670978307724,0.0060742045752704,0.9291545748710632,0.4475011527538299,0.288262665271759,0.2586466372013092,0.306647777557373,0.2875569760799408,0.1307592689990997,0.0916510373353958,0.8453640937805176,0.4105369448661804,0.2376918047666549,0.588340163230896,0.1596806794404983,0.2864677906036377,0.1174887269735336,0.0789566934108734,0.8175208568572998,0.410604864358902,0.2263253033161163,0.6257154941558838,0.1862248927354812,0.2953236401081085,0.1175169721245765,0.0742575451731681,0.8194464445114136,0.404527872800827,0.2189739048480987,0.6120706796646118,0.1946714371442794,0.2957848012447357,0.1229216009378433,0.0920388624072074,0.7933130264282227,0.3977259695529938,0.2225676476955413,0.5911325812339783,0.1901803612709045,0.2978958785533905,0.4114946722984314,0.0307848770171403,0.9993059039115906,0.3869827389717102,0.4208998680114746,-0.0316489338874816,0.9995257258415222,0.3179848492145538,0.5387450456619263,0.0360857509076595,0.8729947209358215,0.4039931893348694,0.5323002934455872,0.088246539235115,0.97502201795578,0.3264037370681762,0.6735273599624634,0.0976714864373207,0.8734124898910522,0.3929387927055359,0.6549016237258911,0.2303922027349472,0.9499841332435608,0.3222762942314148,0.6874774098396301,0.1064104735851287,0.9025644659996032,0.3787051439285278,0.6726950407028198,0.2465707957744598,0.935415506362915,0.3610594868659973,0.7040145993232727,0.0549321509897708,0.667621910572052,0.4408162534236908,0.6987749338150024,0.2087240368127823,0.8032733201980591,Follow-through
229,0.5204220414161682,0.2224100530147552,0.3029153347015381,0.9979246854782104,0.5221109390258789,0.2112092077732086,0.2450984716415405,0.9982474446296692,0.5178418755531311,0.2090271264314651,0.2450794577598571,0.9980390071868896,0.513444185256958,0.2068540602922439,0.2451654225587844,0.9981807470321656,0.5349766612052917,0.216113805770874,0.2497652918100357,0.998312532901764,0.5394554734230042,0.2171998769044876,0.2497483789920807,0.9980354309082032,0.5436584949493408,0.2182565480470657,0.2497275620698928,0.9981950521469116,0.4989809989929199,0.2063278257846832,0.0561939626932144,0.9960225224494934,0.5411633253097534,0.2229609787464141,0.0751266032457351,0.9976871013641356,0.5071321725845337,0.2263793498277664,0.2498699873685836,0.9959951043128968,0.5183570981025696,0.2324141710996627,0.2534139454364776,0.9970741868019104,0.3772082924842834,0.2286947220563888,-0.0441858172416687,0.9981982111930848,0.505031406879425,0.2724629044532776,0.0491586476564407,0.9987796545028688,0.2517552375793457,0.1985631883144378,-0.0077971909195184,0.9351562857627868,0.4469764828681946,0.2817694842815399,0.2778394520282745,0.3002086579799652,0.2867861986160278,0.1293535530567169,0.0590055584907531,0.8572386503219604,0.4012458324432373,0.2258628904819488,0.5869423747062683,0.1664924323558807,0.2861082851886749,0.1162608042359352,0.0399508066475391,0.8302541375160217,0.3988009989261627,0.213556170463562,0.6253853440284729,0.1941716820001602,0.2952090501785278,0.1164180785417556,0.0366631858050823,0.8321699500083923,0.3901490867137909,0.2056210488080978,0.6084020137786865,0.2034274339675903,0.2955098152160644,0.1217221021652221,0.0591919384896755,0.806573212146759,0.3851562440395355,0.2093257457017898,0.5891394019126892,0.1988510936498642,0.2987572848796844,0.4114857614040375,0.017002759501338,0.9993497729301452,0.3876042366027832,0.4206021726131439,-0.0178154334425926,0.9995357394218444,0.3184743225574493,0.5388720631599426,0.0108114844188094,0.8832483887672424,0.4041780233383178,0.5318617820739746,0.1032183468341827,0.974211573600769,0.3305750489234924,0.6718099117279053,0.0595874562859535,0.8818737268447876,0.3961634635925293,0.6539840698242188,0.2448974847793579,0.9489312171936036,0.323531836271286,0.6885076761245728,0.0675627365708351,0.9093180894851683,0.3839727938175201,0.67143714427948,0.2612385153770447,0.9355531930923462,0.3595931231975555,0.7062232494354248,0.0144451139494776,0.6756340265274048,0.4405604600906372,0.6970014572143555,0.2254078090190887,0.7967185974121094,Follow-through
230,0.5188578963279724,0.2211571186780929,0.3040145337581634,0.9980550408363342,0.520783543586731,0.2100312411785125,0.2451912611722946,0.9983702301979064,0.5164623856544495,0.2078636437654495,0.2451853901147842,0.9981760382652284,0.5120092630386353,0.2057050019502639,0.2452637553215026,0.9983025789260864,0.5337736010551453,0.2148774862289428,0.252523124217987,0.9984185695648192,0.5383175611495972,0.2159610986709594,0.2525078356266022,0.9981549382209778,0.5425677299499512,0.2170201241970062,0.2525005042552948,0.9982998967170716,0.4974997341632843,0.2053069770336151,0.0599210262298584,0.9963058829307556,0.5402553081512451,0.2219923287630081,0.0834208577871322,0.9978394508361816,0.5054976940155029,0.2252196073532104,0.250135600566864,0.9962467551231384,0.5169888734817505,0.2313056290149688,0.2562525570392608,0.9972660541534424,0.3762370645999908,0.2282067537307739,-0.0617977157235145,0.9982430338859558,0.5050301551818848,0.2720804214477539,0.0662766024470329,0.9987082481384276,0.2486495971679687,0.1967631876468658,-0.0364511273801326,0.9405314922332764,0.4357462227344513,0.2720614075660705,0.2738716900348663,0.2885717749595642,0.2867019176483154,0.1273898184299469,0.0248531363904476,0.8667658567428589,0.3793586790561676,0.2107568085193634,0.5329747796058655,0.1708441972732544,0.2861968576908111,0.1146082505583763,0.001003160723485,0.8399558663368225,0.3748905658721924,0.1974835395812988,0.566837728023529,0.1997850984334945,0.2953182160854339,0.1148507371544838,-0.0006846647593192,0.8418686985969543,0.3646559119224548,0.1894130706787109,0.5446881055831909,0.2100709825754165,0.2956193387508392,0.1201787963509559,0.0250780340284109,0.8168925642967224,0.3446613550186157,0.1775325834751129,0.5313460230827332,0.2056845724582672,0.2999808490276336,0.4115379452705383,0.0046035107225179,0.9993839263916016,0.3889473080635071,0.4204877912998199,-0.0053113475441932,0.9995408058166504,0.3188106119632721,0.5395186543464661,-0.0025686959270387,0.8926501870155334,0.4046036303043365,0.5318259596824646,0.1097961813211441,0.973140835762024,0.3311792910099029,0.6706082820892334,0.0404222607612609,0.8895715475082397,0.4004809558391571,0.6536012291908264,0.2423655688762664,0.9475385546684264,0.3246528506278991,0.6898190379142761,0.0474708452820777,0.9152365922927856,0.3890904188156128,0.6708424687385559,0.2578609585762024,0.9350282549858092,0.3598014414310455,0.7024859189987183,-0.0073471115902066,0.6821771860122681,0.4401769042015075,0.6960922479629517,0.2223140895366668,0.790514349937439,Follow-through
231,0.5170770883560181,0.2196286469697952,0.3229201436042785,0.9981876015663148,0.519161581993103,0.2086023539304733,0.2660506665706634,0.9984908103942872,0.514760434627533,0.2064169347286224,0.2660765945911407,0.998310685157776,0.5102546811103821,0.2042578160762787,0.2661605179309845,0.998424470424652,0.532291054725647,0.2135246694087982,0.2702907025814056,0.998525857925415,0.5369119644165039,0.2146615535020828,0.2702659666538238,0.9982771277427672,0.5412231683731079,0.2157773226499557,0.2702558934688568,0.9984095096588136,0.4956174492835998,0.203952744603157,0.0802220329642295,0.9965832829475404,0.5388824939727783,0.220911905169487,0.0940083190798759,0.9979889988899232,0.5036188960075378,0.2237525880336761,0.2696819603443146,0.996501088142395,0.5153753161430359,0.2298998534679412,0.2722691595554352,0.997458815574646,0.3750718533992767,0.2275061905384063,-0.0502046197652816,0.9982532858848572,0.5050381422042847,0.2712993323802948,0.0708323866128921,0.9986438155174256,0.2474467009305954,0.1951902210712433,-0.0158318113535642,0.9449586868286132,0.4255810678005218,0.2458413541316986,0.271528422832489,0.2764587104320526,0.2868556976318359,0.1259161084890365,0.0608558803796768,0.8728919625282288,0.3470601439476013,0.1728303581476211,0.4852941334247589,0.1781883537769317,0.2862894237041473,0.1132792085409164,0.0435294695198535,0.8458102345466614,0.3456554114818573,0.1633677035570144,0.5128955841064453,0.2094927579164505,0.2953773736953735,0.1136943101882934,0.0400455892086029,0.8477990627288818,0.3350796699523926,0.1381119340658188,0.4886533617973327,0.2211908102035522,0.2957075536251068,0.1189494878053665,0.0612437762320041,0.8235408663749695,0.327352374792099,0.1492296010255813,0.48213991522789,0.2160246968269348,0.3009033501148224,0.4114759564399719,0.0069364574737846,0.9994146823883056,0.3899126648902893,0.4200061857700348,-0.0076388022862374,0.9995479583740234,0.3190054297447204,0.539476752281189,-0.0037291473709046,0.9013147354125975,0.4058849811553955,0.5305247902870178,0.1036255806684494,0.972420573234558,0.3317964673042297,0.6698251962661743,0.0359215997159481,0.8962258100509644,0.4039507508277893,0.6526249051094055,0.2306802719831466,0.9467788934707642,0.3255350887775421,0.6901415586471558,0.0424573570489883,0.9204354286193848,0.3926464915275574,0.6700586080551147,0.2455514967441558,0.9353114366531372,0.3600880205631256,0.6980569958686829,-0.0146052679046988,0.6834067106246948,0.439967393875122,0.6949287056922913,0.2050008624792099,0.7839671969413757,Follow-through
232,0.5162721276283264,0.2190755605697631,0.3256510198116302,0.9983065128326416,0.5185619592666626,0.2079160511493683,0.2710515558719635,0.9985973834991456,0.5141461491584778,0.2056605815887451,0.2710877060890198,0.9984291791915894,0.5096104741096497,0.2034098654985427,0.2711763083934784,0.9985307455062866,0.5316418409347534,0.2128758132457733,0.2732388377189636,0.998622179031372,0.536227822303772,0.2139855623245239,0.2732067406177521,0.9983870387077332,0.5404686331748962,0.2150618582963943,0.2731785774230957,0.998509407043457,0.4947094917297363,0.2028485089540481,0.0922334790229797,0.996826469898224,0.5377737879753113,0.2199722975492477,0.0974634811282157,0.9981223344802856,0.5027562975883484,0.2231569588184356,0.2750011682510376,0.9967201948165894,0.5143612623214722,0.229340523481369,0.2750726640224457,0.9976281523704528,0.3741975128650665,0.2265925407409668,-0.0488961115479469,0.998261332511902,0.5049241781234741,0.2708079218864441,0.0742666721343994,0.9986059665679932,0.246811956167221,0.1943113207817077,0.0033335764892399,0.9488391876220704,0.4216433763504028,0.2412890642881393,0.2654607594013214,0.270170509815216,0.2869150936603546,0.1251256763935089,0.0636351034045219,0.878350019454956,0.3386561870574951,0.1538196206092834,0.4641522169113159,0.1942751705646515,0.2863329946994781,0.1126324161887168,0.0586116574704647,0.8510165810585022,0.3390187621116638,0.1386813223361969,0.4904471933841705,0.2276076376438141,0.295427531003952,0.1131103187799453,0.054882925003767,0.8530392646789551,0.3303501009941101,0.129039317369461,0.4667001068592071,0.2408797889947891,0.2957495152950287,0.118374228477478,0.0621568635106086,0.8294903039932251,0.3264179527759552,0.1329881250858307,0.4612906873226166,0.2340943962335586,0.3018985092639923,0.411167711019516,0.0045313690789043,0.9994388818740844,0.3912105858325958,0.4194985032081604,-0.0052582076750695,0.999551236629486,0.3192008435726166,0.5394371151924133,-0.0038141417317092,0.9090529680252076,0.4071998596191406,0.5302109122276306,0.1043743565678596,0.9709416031837464,0.3320056796073913,0.6696045398712158,0.0373343862593174,0.901689350605011,0.4066765308380127,0.6514843702316284,0.2366421818733215,0.9446486234664916,0.3263253569602966,0.6897419691085815,0.0440023355185985,0.9247312545776368,0.3959870338439941,0.6691014170646667,0.25247922539711,0.9346427917480468,0.3587893545627594,0.6908943057060242,-0.0113103166222572,0.6819510459899902,0.4379096627235412,0.6928274631500244,0.2126669138669967,0.774532675743103,Follow-through
233,0.5161915421485901,0.2190391570329666,0.2597925961017608,0.998399019241333,0.5184767842292786,0.2077530175447464,0.2031804174184799,0.998679518699646,0.5141042470932007,0.2054643929004669,0.203150600194931,0.9985235929489136,0.5095930099487305,0.2031509429216385,0.2032237648963928,0.9986103177070618,0.5313929319381714,0.2126652747392654,0.210050031542778,0.9986964464187622,0.5358977317810059,0.2137268036603927,0.210043117403984,0.9984721541404724,0.5400604009628296,0.2147603929042816,0.2100209593772888,0.9985786080360411,0.4945046007633209,0.2022989243268966,0.0246541555970907,0.997019350528717,0.5371870994567871,0.2194404602050781,0.0547971464693546,0.9982321858406068,0.5028051733970642,0.2231917679309845,0.2108324021100998,0.9968622326850892,0.5141770839691162,0.2292559891939163,0.2174468338489532,0.9977332949638368,0.3740474581718445,0.2257355749607086,-0.0955110043287277,0.9983808398246764,0.504979133605957,0.2712369561195373,0.0523956194519996,0.9986224174499512,0.2461241781711578,0.1934656053781509,-0.0629560053348541,0.9533637762069702,0.4690212607383728,0.2844992280006408,0.2720763385295868,0.2847422957420349,0.28720423579216,0.1238474026322364,0.039612628519535,0.8883625864982605,0.4514417946338653,0.2330387383699417,0.5911704301834106,0.2046021223068237,0.2873254418373108,0.1112427562475204,0.0249186512082815,0.8621015548706055,0.4573751091957092,0.2229316681623459,0.6359699964523315,0.2357783019542694,0.2975827753543854,0.1118725389242172,0.0271781794726848,0.863961935043335,0.4505783021450043,0.2154200375080108,0.6213265061378479,0.2491095066070556,0.2974691092967987,0.1171291917562484,0.0429163947701454,0.8410131931304932,0.4427469968795776,0.2186852246522903,0.5962831974029541,0.242112249135971,0.3030368387699127,0.4111557900905609,-0.0051119779236614,0.9994733333587646,0.3927874565124511,0.4195031523704529,0.0043154503218829,0.999558448791504,0.3197347223758697,0.5398067831993103,0.0109981428831815,0.9159201383590698,0.4076310992240906,0.5303210020065308,0.1514317095279693,0.9689479470252992,0.3327907621860504,0.6691625118255615,0.0680404603481292,0.9072169661521912,0.4089090228080749,0.6506248116493225,0.3206673562526703,0.941060483455658,0.327322244644165,0.6905208826065063,0.081663005053997,0.9290778636932372,0.3985719382762909,0.668432354927063,0.3411569893360138,0.9328649640083312,0.3589489459991455,0.6891698241233826,0.0447502732276916,0.6889821887016296,0.4380415976047516,0.6915745139122009,0.3230759501457214,0.7646677494049072,Follow-through
234,0.5157113671302795,0.2183717191219329,0.2670048475265503,0.9985142946243286,0.5176801681518555,0.2072539329528808,0.2128180861473083,0.9987807273864746,0.5132429599761963,0.2049497663974762,0.2128142267465591,0.9986379742622375,0.5086970329284668,0.2026195228099823,0.2128981947898864,0.998712420463562,0.5307002067565918,0.2122156172990799,0.2170426249504089,0.9987933039665222,0.5352445244789124,0.2133085429668426,0.2170318365097046,0.9985854625701904,0.5394569039344788,0.2143737524747848,0.2170153558254242,0.9986801147460938,0.493164986371994,0.2016548663377761,0.0389966368675231,0.9972537755966188,0.5364676117897034,0.2189761847257614,0.0577577650547027,0.998369574546814,0.5023546814918518,0.2225052416324615,0.2200144678354263,0.9970648288726808,0.513795018196106,0.228716492652893,0.2232201844453811,0.99788898229599,0.3722577393054962,0.2252620905637741,-0.0760805830359458,0.9984762072563172,0.5042992234230042,0.2712697386741638,0.0508130565285682,0.9986544847488404,0.2442397475242614,0.1924378722906112,-0.0346515364944934,0.957130253314972,0.4618348777294159,0.2717146277427673,0.2692261338233948,0.2939168512821197,0.2874939739704132,0.1224220171570777,0.05416214838624,0.8958590030670166,0.4282465279102325,0.2168544232845306,0.5542000532150269,0.2215313911437988,0.2888461947441101,0.1095256358385086,0.0434455350041389,0.8701685070991516,0.4304733276367187,0.2048430889844894,0.5881153345108032,0.2512353360652923,0.3002870678901672,0.1106755882501602,0.0431188307702541,0.8719832301139832,0.4225521385669708,0.1996137052774429,0.5707517862319946,0.2654085159301758,0.2995308041572571,0.1159182414412498,0.0560155399143695,0.8493991494178772,0.4152044653892517,0.2045656740665435,0.5565142631530762,0.2575105428695678,0.3036500215530395,0.4112334847450256,-0.0077662002295255,0.9995099902153016,0.3940070271492004,0.4195241034030914,0.0069769867695868,0.9995769262313844,0.3207312226295471,0.5397769212722778,0.0176133550703525,0.9228386878967284,0.4086148142814636,0.5303274989128113,0.169552594423294,0.967430591583252,0.3337385654449463,0.6688889861106873,0.0731074810028076,0.9127427339553832,0.4115984141826629,0.6502830386161804,0.3410334587097168,0.9390848278999328,0.3282659947872162,0.6905018091201782,0.0877611637115478,0.9335879683494568,0.4016328155994415,0.6680072546005249,0.3617210388183594,0.9327124953269958,0.3590499460697174,0.6887946724891663,0.0490473583340644,0.693404495716095,0.4365243315696716,0.6902258396148682,0.3371439278125763,0.7560715675354004,Follow-through
235,0.5155894160270691,0.2183126658201217,0.2621532082557678,0.9985536336898804,0.517201840877533,0.2071948051452636,0.2091526240110397,0.9988288283348083,0.5127518773078918,0.2048958837985992,0.2091516852378845,0.9986948370933532,0.5081841945648193,0.2025797814130783,0.2092443406581878,0.9987555146217346,0.5302077531814575,0.2121326029300689,0.2116810530424118,0.9988346695899964,0.534733772277832,0.2132012546062469,0.211665466427803,0.998633861541748,0.5389389991760254,0.2142516672611236,0.2116181701421737,0.9987185001373292,0.492529809474945,0.2015705108642578,0.0418812371790409,0.9973607659339904,0.535940945148468,0.2187282741069793,0.053571917116642,0.998438835144043,0.5023878812789917,0.2224268168210983,0.2177069336175918,0.9970972537994384,0.513795793056488,0.2286007106304168,0.218877226114273,0.9979335069656372,0.3719009757041931,0.2247290611267089,-0.066784955561161,0.9985056519508362,0.5038256049156189,0.2712926566600799,0.0382077395915985,0.9986408352851868,0.2427396923303604,0.1914986968040466,-0.0226021762937307,0.9603447914123536,0.4585229754447937,0.2686438262462616,0.2392818927764892,0.304304301738739,0.28757044672966,0.1214728206396102,0.0539505705237388,0.9028475880622864,0.4199237823486328,0.2126350104808807,0.4956884086132049,0.2387098371982574,0.2888742983341217,0.1084779947996139,0.0347738675773143,0.8778293132781982,0.4211569130420685,0.200439453125,0.5236480832099915,0.266312301158905,0.3006491661071777,0.1098619922995567,0.0301421713083982,0.8795905113220215,0.4130088090896606,0.1948950588703155,0.5069435238838196,0.2811420857906341,0.2998638153076172,0.1151778697967529,0.05387394875288,0.8573974967002869,0.389419287443161,0.1873408704996109,0.4974979758262634,0.2725577354431152,0.3046304583549499,0.4112025797367096,-0.0026842001825571,0.9995274543762208,0.3956435620784759,0.4194714426994324,0.0018515799893066,0.9995781183242798,0.3218837678432464,0.5394835472106934,0.0328107699751853,0.9279629588127136,0.4098294675350189,0.5302703976631165,0.1446054577827453,0.9662700295448304,0.3336842954158783,0.6684300899505615,0.1123412102460861,0.9156086444854736,0.4143044054508209,0.6501696705818176,0.2981688976287842,0.9373109340667723,0.3289857804775238,0.6904222369194031,0.1245399191975593,0.9359915852546692,0.4030464887619018,0.6676231026649475,0.3168414235115051,0.9322150349617004,0.3568468689918518,0.6868123412132263,0.0785848274827003,0.6893486380577087,0.4352733492851257,0.689002513885498,0.2846273779869079,0.7481874227523804,Follow-through
236,0.5143788456916809,0.2169320881366729,0.2631915509700775,0.9986273050308228,0.515710175037384,0.2060825824737548,0.2128128260374069,0.998893976211548,0.5112051367759705,0.203862115740776,0.2128439992666244,0.998767077922821,0.5066037774085999,0.2016241252422332,0.2129325419664383,0.9988193511962892,0.528981626033783,0.2108383178710937,0.2118862718343734,0.998887300491333,0.5336592197418213,0.2118631601333618,0.2118600159883499,0.9986913204193116,0.5380073189735413,0.2128746062517166,0.2118181586265564,0.9987718462944032,0.4909615516662597,0.2008248567581176,0.0455384775996208,0.997507095336914,0.5350794196128845,0.2173905670642852,0.0462263897061347,0.9985097050666808,0.5014558434486389,0.2210893929004669,0.219793364405632,0.9972168803215028,0.5130914449691772,0.2270083874464035,0.2163342833518982,0.9980255365371704,0.3717550933361053,0.2243224382400512,-0.0649352222681045,0.9983724355697632,0.5032152533531189,0.2696388363838196,0.0234527606517076,0.9985588788986206,0.2421416193246841,0.1904060691595077,0.00522619811818,0.9623653292655944,0.4069207012653351,0.2247891426086425,0.1679705381393432,0.3069796860218048,0.2875289022922516,0.121207021176815,0.0567038543522357,0.903816819190979,0.3385290503501892,0.1398450434207916,0.3313862383365631,0.2680645287036896,0.2886475920677185,0.1082043796777725,0.0439215898513793,0.8780094981193542,0.3345815539360046,0.1224328130483627,0.3421143591403961,0.2951650321483612,0.3005722165107727,0.1097909435629844,0.0381867960095405,0.8799108862876892,0.3403851985931396,0.1213209778070449,0.3262938261032104,0.3113507330417633,0.2998257875442505,0.1151698976755142,0.0616190172731876,0.8588895201683044,0.3366493284702301,0.1268600672483444,0.3284659385681152,0.3002111613750458,0.3057519197463989,0.4111856520175934,-0.0022878786548972,0.9995224475860596,0.3965633511543274,0.4192377626895904,0.001504527637735,0.9995664358139038,0.3224191665649414,0.5385569334030151,0.0602334514260292,0.932537853717804,0.4102905392646789,0.5300930738449097,0.1362291127443313,0.9654138684272766,0.3336282968521118,0.6658074259757996,0.1133927851915359,0.9191318154335022,0.4176033437252044,0.6499025225639343,0.2450586557388305,0.9375923275947572,0.329092800617218,0.6884702444076538,0.1221804916858673,0.938764989376068,0.4065816700458526,0.6673382520675659,0.2585082650184631,0.9332688450813292,0.3550949394702911,0.6850925087928772,0.0712618455290794,0.687427282333374,0.434790164232254,0.68795245885849,0.2086397111415863,0.7473131418228149,Follow-through
237,0.5125397443771362,0.2156242132186889,0.2663556635379791,0.9987160563468932,0.513915479183197,0.2049736231565475,0.2165380716323852,0.9989699721336364,0.5094646215438843,0.2028122842311859,0.216575875878334,0.9988512992858888,0.5049386620521545,0.200640395283699,0.2166601866483688,0.9988958835601808,0.527284562587738,0.2096819579601287,0.2148956954479217,0.99895578622818,0.5321136713027954,0.210705280303955,0.2148711681365966,0.9987692832946776,0.5366214513778687,0.211708977818489,0.2148404419422149,0.9988436698913574,0.4895567893981933,0.2000255286693573,0.0491833314299583,0.9976781606674194,0.533577024936676,0.2161419689655304,0.047353520989418,0.9986001253128052,0.4999057054519653,0.2197081595659256,0.2230276316404342,0.99736750125885,0.5117669701576233,0.2255480587482452,0.218655377626419,0.998134434223175,0.3710059225559234,0.2240663319826126,-0.0556794703006744,0.9982903003692628,0.50243079662323,0.2678079903125763,0.0219482351094484,0.998484194278717,0.2407726049423217,0.1894069612026214,0.0301197189837694,0.964315950870514,0.4054174721240997,0.2224617749452591,0.158149853348732,0.3100610673427582,0.2875588536262512,0.1203590631484985,0.0939822643995285,0.9053733348846436,0.3274690508842468,0.1312181651592254,0.3147712647914886,0.2965551018714905,0.2885829210281372,0.107892021536827,0.07415322214365,0.8788697123527527,0.3280840218067169,0.1169223934412002,0.3254836201667785,0.3228520154953003,0.3005687594413757,0.1096556931734085,0.0604406036436557,0.8808861970901489,0.3321033120155334,0.1156444996595382,0.3116002678871155,0.3401239514350891,0.2998477220535278,0.1148175001144409,0.0906649455428123,0.8609586358070374,0.3291063606739044,0.1208767294883728,0.312623918056488,0.3263890743255615,0.3067283034324646,0.4111858308315277,0.0019945052918046,0.9995247721672058,0.3975032866001129,0.4190377593040466,-0.0027815464418381,0.9995582699775696,0.3231687247753143,0.53817218542099,0.0609048455953598,0.9371218681335448,0.4106196463108063,0.5300917625427246,0.1307151466608047,0.9644919633865356,0.3336724936962127,0.664975106716156,0.1096944734454155,0.9229236245155334,0.4196934700012207,0.6491517424583435,0.2394711375236511,0.9376248717308044,0.3297868371009826,0.6874929070472717,0.1182684674859047,0.9417787194252014,0.4092611968517303,0.6663926243782043,0.2530388534069061,0.9340927004814148,0.3534552454948425,0.684960663318634,0.0702933818101883,0.6873635053634644,0.434402585029602,0.686967134475708,0.2053959369659423,0.7456594705581665,Follow-through
238,0.5112848877906799,0.2142308950424194,0.257811039686203,0.9987809658050536,0.5126510262489319,0.2038742005825042,0.2100644707679748,0.9990280270576476,0.5082781910896301,0.2017627507448196,0.2101165354251861,0.99891597032547,0.5038268566131592,0.1996472626924514,0.2101828008890152,0.9989508986473083,0.5260098576545715,0.208545371890068,0.205608069896698,0.9990026354789734,0.530924916267395,0.2095766365528106,0.2056047022342682,0.9988216757774352,0.5355565547943115,0.2105877101421356,0.2055945247411728,0.998888373374939,0.488637238740921,0.1991728246212005,0.0510602481663227,0.9978105425834656,0.5326277017593384,0.215048149228096,0.036687146872282,0.9986591339111328,0.4989928007125854,0.218317836523056,0.2169214934110641,0.997463881969452,0.5108711123466492,0.223935455083847,0.2094769179821014,0.9981979727745056,0.3710666298866272,0.2237125635147094,-0.0471239984035491,0.9981234669685364,0.4990111887454986,0.2637302875518799,0.003695172490552,0.9983630776405334,0.2384893894195556,0.1888211071491241,0.0546810999512672,0.9654680490493774,0.3980422019958496,0.2148998230695724,0.1066154763102531,0.3187334239482879,0.2874949276447296,0.1196190565824508,0.1314324736595153,0.9064444303512572,0.3265865743160248,0.1295406967401504,0.2086212784051895,0.3347285985946655,0.2885841131210327,0.1073591858148574,0.113313153386116,0.8792951107025146,0.3280625641345978,0.115899421274662,0.209459900856018,0.3589383959770202,0.3006969690322876,0.1092990636825561,0.093732014298439,0.881472110748291,0.3325109183788299,0.1146822795271873,0.1971099823713302,0.3767708539962768,0.2999001443386078,0.1144084706902504,0.1243862062692642,0.8629505038261414,0.3291741013526916,0.1196665316820144,0.2057956755161285,0.3601768910884857,0.3083688616752624,0.411163717508316,0.0042099920101463,0.9995113611221312,0.3983981311321258,0.4183318614959717,-0.0048237652517855,0.99953430891037,0.324219673871994,0.5381700992584229,0.0579133257269859,0.940727472305298,0.4111799001693725,0.5299624800682068,0.1084612309932708,0.9640349745750428,0.3337223827838897,0.6645895838737488,0.1076281741261482,0.9261337518692015,0.4220741391181946,0.6472949981689453,0.2052323073148727,0.9383863806724548,0.3297790884971618,0.6872125864028931,0.1166266649961471,0.9441145062446594,0.4115055799484253,0.6648839712142944,0.2177607715129852,0.9352217316627502,0.3535911440849304,0.6842766404151917,0.056241575628519,0.6872842311859131,0.4349412322044372,0.6860053539276123,0.1657795459032058,0.7473867535591125,Follow-through
