frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
167,0.4562093019485473,0.3702920377254486,0.3805691301822662,0.970624566078186,0.4640465080738067,0.3589819073677063,0.3610342144966125,0.972462832927704,0.4616828858852386,0.3569297194480896,0.3608510196208954,0.9741369485855104,0.4593812227249145,0.3549077808856964,0.3607518374919891,0.976684272289276,0.4684667885303497,0.3602355122566223,0.3126096129417419,0.9684957265853882,0.4692031443119049,0.3592496514320373,0.3123047351837158,0.9668349623680116,0.4698394238948822,0.3583743274211883,0.3118706047534942,0.9678959250450134,0.4412162005901336,0.3425422310829162,0.2843601107597351,0.9688440561294556,0.4533013105392456,0.3495531678199768,0.0435401424765586,0.9570243954658508,0.4358989298343658,0.3695003688335418,0.3707354962825775,0.9520578980445862,0.440035879611969,0.3720784187316894,0.306461751461029,0.9497658014297484,0.2757132947444916,0.3197372257709503,0.2837977707386017,0.9969378709793092,0.4176048338413238,0.38859623670578,-0.0814725533127784,0.9991254806518556,0.2234316766262054,0.3928567767143249,0.4340357780456543,0.1444731503725052,0.3854741752147674,0.3948117792606354,-0.1208672598004341,0.7928151488304138,0.2659987211227417,0.4571980535984039,0.4671601951122284,0.1613501906394958,0.3862611949443817,0.3724624514579773,0.0898016318678855,0.4270747303962707,0.2739177048206329,0.4700828194618225,0.4941150248050689,0.1688610911369323,0.3982112109661102,0.3660513460636139,0.1108664497733116,0.4227607250213623,0.2857289314270019,0.4690516591072082,0.4605721831321716,0.1735050231218338,0.37901771068573,0.3575459122657776,0.1326903998851776,0.4194262325763702,0.2852944731712341,0.4658336043357849,0.4543219208717346,0.1695766001939773,0.3690549731254577,0.3606485724449157,0.1077521219849586,0.3913615345954895,0.1555704474449157,0.5350375175476074,0.1509255170822143,0.9956531524658204,0.2750581204891205,0.5493844747543335,-0.1513052582740783,0.9975720643997192,0.1941265910863876,0.6836841106414795,0.1579022854566574,0.3267498314380646,0.3072481155395508,0.6941137909889221,-0.0840516909956932,0.9590023756027222,0.2043136209249496,0.8306823968887329,0.1630580872297287,0.4711820781230926,0.2545279562473297,0.8508380055427551,-0.1036323308944702,0.916176438331604,0.1772673279047012,0.8628481030464172,0.1558266282081604,0.5156716108322144,0.2167765945196151,0.8747168779373169,-0.1034133359789848,0.8761945366859436,0.2699923515319824,0.8653141260147095,0.0685023888945579,0.5252552032470703,0.3527231514453888,0.9068199992179872,-0.1697158068418502,0.8446264266967773,Follow-through
168,0.4564809501171112,0.3701911866664886,0.3719888031482696,0.9684721231460572,0.4649133384227752,0.3587344288825989,0.3505193591117859,0.9699719548225404,0.4626480042934418,0.3566793799400329,0.3503867983818054,0.9720562696456908,0.460441380739212,0.3546766638755798,0.3503342866897583,0.9747819900512696,0.4689939320087433,0.3600015938282013,0.3040588796138763,0.965526282787323,0.4696086347103119,0.3589779436588287,0.303928405046463,0.9639268517494202,0.4701664745807647,0.358067899942398,0.3036419451236725,0.9649136662483216,0.4420423805713653,0.3424420058727264,0.2629487216472626,0.9666786193847656,0.453695684671402,0.3493344187736511,0.0701048374176025,0.9514071941375732,0.4360064566135406,0.3694405257701874,0.3648220896720886,0.9465776085853576,0.4399041533470154,0.3719564080238342,0.2999021410942077,0.943795382976532,0.2740470170974731,0.3196754455566406,0.2350522726774215,0.9967644214630128,0.4213972687721252,0.3888815343379974,-0.0188375879079103,0.9990227818489076,0.2137609422206878,0.3360597789287567,0.4782392382621765,0.1402195394039154,0.3850222826004028,0.3870604634284973,0.1555871814489364,0.7728164792060852,0.2638996839523315,0.338298350572586,0.7312241196632385,0.1490526348352432,0.3852201998233795,0.3624157905578613,0.6576011776924133,0.3983754217624664,0.2674541771411896,0.3408539891242981,0.7837219834327698,0.1575362682342529,0.3950562477111816,0.3537915647029876,0.7292673587799072,0.3974332213401794,0.2757911384105682,0.3397797644138336,0.7635661363601685,0.1618425846099853,0.3767801523208618,0.348105788230896,0.7330535054206848,0.3940725922584533,0.2768199741840362,0.3399650752544403,0.7312289476394653,0.158415287733078,0.3672171831130981,0.3517445921897888,0.6786847710609436,0.3679735362529754,0.1524485945701599,0.5361011028289795,0.134470447897911,0.995588719844818,0.274661123752594,0.5502602458000183,-0.1351501643657684,0.9975371360778807,0.1918026357889175,0.6856104135513306,0.1185886189341545,0.333477258682251,0.3073961138725281,0.6960057616233826,-0.061367854475975,0.9603670239448548,0.200936809182167,0.8309909701347351,0.0858162492513656,0.4697673320770263,0.2535081505775451,0.8508855700492859,-0.099188357591629,0.917890191078186,0.1749939769506454,0.8629101514816284,0.0786826238036155,0.5220107436180115,0.2163880467414856,0.8746684789657593,-0.0983584374189376,0.8781007528305054,0.2698554992675781,0.8657759428024292,0.0208696201443672,0.511672854423523,0.3527638018131256,0.9068218469619752,-0.1330414116382599,0.8397224545478821,Follow-through
169,0.4621402025222778,0.3686222434043884,0.449712872505188,0.9674732089042664,0.4694899618625641,0.357031762599945,0.4217771887779236,0.9687709212303162,0.4667417705059051,0.3548709750175476,0.4217619597911834,0.9710255861282348,0.4640101194381714,0.3527121543884277,0.421832412481308,0.9738836288452148,0.4745634794235229,0.35866779088974,0.3836704790592193,0.9641846418380736,0.4753727912902832,0.357759416103363,0.3836346566677093,0.9625729322433472,0.476089209318161,0.3569198846817016,0.3833745419979095,0.9636690616607666,0.4448742270469665,0.3408581018447876,0.3074745535850525,0.9651653170585632,0.4594698548316955,0.3485579788684845,0.1380968987941742,0.9491797685623168,0.4403936564922333,0.3673784136772156,0.422798752784729,0.9442712664604188,0.4453819990158081,0.3702862858772278,0.3703941404819488,0.9405965805053712,0.2725332081317901,0.3196461796760559,0.2486531734466552,0.9966157674789428,0.4285134673118591,0.3882081508636474,0.0155152212828397,0.9989519715309144,0.2343199998140335,0.2953009009361267,0.5506620407104492,0.1424320787191391,0.3852885067462921,0.3762523531913757,0.2593292593955993,0.7468892335891724,0.2686974108219147,0.2992084622383117,0.8288775682449341,0.1451156586408615,0.3787111937999725,0.3533850312232971,0.8614240288734436,0.3725377023220062,0.2695576846599579,0.2926003038883209,0.8871282935142517,0.1555493921041488,0.3832615613937378,0.3469811379909515,0.9462846517562866,0.376108169555664,0.2757953107357025,0.2955666184425354,0.8687300682067871,0.1599765121936798,0.3677205741405487,0.3438566625118255,0.9484195113182068,0.3726999163627624,0.277065098285675,0.2968209385871887,0.8290480971336365,0.1560808271169662,0.3580493927001953,0.3467275500297546,0.8859656453132629,0.3483473658561706,0.149766519665718,0.5361495018005371,0.1407482028007507,0.9958496689796448,0.2745545208454132,0.5504754781723022,-0.1415920853614807,0.9976851344108582,0.1905784755945205,0.6862879991531372,0.1386302709579467,0.3531248569488525,0.3074545562267303,0.6969668865203857,-0.0699121505022049,0.9620832800865172,0.2017522752285003,0.8312579989433289,0.1284014135599136,0.4804303646087646,0.2535407543182373,0.8508971929550171,-0.0792068615555763,0.919790506362915,0.1760882437229156,0.8629969358444214,0.124662809073925,0.5423345565795898,0.2179078459739685,0.8739379644393921,-0.0744343101978302,0.8820461630821228,0.2676336467266083,0.8659515380859375,0.0633799284696579,0.4970171451568603,0.3547247648239136,0.9068878889083862,-0.1222573816776275,0.8292749524116516,Follow-through
170,0.4689345061779022,0.363193541765213,0.547559916973114,0.9684886932373048,0.4742522239685058,0.3518412411212921,0.508894145488739,0.9695592522621156,0.4707570374011993,0.3495726585388183,0.5089344382286072,0.971724569797516,0.4672869741916656,0.3473542630672455,0.5090351700782776,0.9745792150497437,0.480987548828125,0.3544611036777496,0.4746414721012115,0.9650135636329652,0.4820826947689056,0.3540186285972595,0.4745939970016479,0.9634839296340942,0.4830653667449951,0.3536351323127746,0.4743345081806183,0.9647565484046936,0.4469113349914551,0.338211715221405,0.3417781591415405,0.9657062292099,0.4657604098320007,0.3472685515880584,0.188104972243309,0.9501081705093384,0.4450915455818176,0.3614972233772278,0.4986404776573181,0.9460896849632264,0.4515233635902405,0.3654468953609466,0.4518454372882843,0.9419232606887816,0.2732550203800201,0.3197859227657318,0.2797110378742218,0.9962929487228394,0.4311299324035644,0.388075053691864,0.0307879652827978,0.9988167881965636,0.2461816221475601,0.283416211605072,0.5826206803321838,0.150153636932373,0.384428322315216,0.3701540827751159,0.2585326433181762,0.717394232749939,0.2679764032363891,0.2810204327106476,0.8646337985992432,0.146269753575325,0.3500665128231048,0.3407538533210754,0.7959710955619812,0.358215183019638,0.2677352130413055,0.2786847054958343,0.9213789105415344,0.1574920266866684,0.347870796918869,0.3341484665870666,0.8669493794441223,0.3695092797279358,0.2736867666244507,0.2805367112159729,0.8980730772018433,0.1621667593717575,0.332091361284256,0.3323262333869934,0.8618151545524597,0.3663996756076813,0.274368554353714,0.2837934195995331,0.8619306683540344,0.1583292335271835,0.3240469098091125,0.33488529920578,0.8158718347549438,0.3422135412693023,0.148612231016159,0.5362981557846069,0.1443791538476944,0.9961138367652892,0.2743979096412658,0.5511475801467896,-0.1452706158161163,0.997838020324707,0.1910004317760467,0.6873129606246948,0.1204335838556289,0.3734314143657684,0.3077137768268585,0.6977618932723999,-0.0763845071196556,0.9632282257080078,0.2032254487276077,0.8318625688552856,0.1123189851641655,0.4928983449935913,0.2539650499820709,0.8511995077133179,-0.0773777812719345,0.920440912246704,0.176950067281723,0.8635964393615723,0.1093833819031715,0.5620688796043396,0.2191556245088577,0.8743582963943481,-0.0733481422066688,0.8855774998664856,0.2679281532764435,0.8659805059432983,0.0341185815632343,0.484014093875885,0.3571198284626007,0.9068232774734496,-0.1421565413475036,0.8184382915496826,Follow-through
171,0.4702004790306091,0.3596524596214294,0.586516797542572,0.9711119532585144,0.4755934476852417,0.3484545350074768,0.5408399105072021,0.972055196762085,0.4719080924987793,0.3459826111793518,0.5408957004547119,0.9740394353866576,0.4682908356189728,0.3436031937599182,0.5409831404685974,0.9766280055046082,0.4833543002605438,0.3518585562705993,0.5149903893470764,0.9678307175636292,0.4849119484424591,0.3517144322395324,0.5149737596511841,0.966438889503479,0.486399382352829,0.3515942692756653,0.5147836804389954,0.9676058888435364,0.4478717744350433,0.3355391025543213,0.3458639681339264,0.9685096740722656,0.4696409404277801,0.3460370898246765,0.2282283306121826,0.953965663909912,0.4460617005825043,0.3573074340820312,0.528120756149292,0.9504526257514954,0.4533670246601105,0.361798882484436,0.4920649230480194,0.946517050266266,0.2737654447555542,0.3198917210102081,0.277318388223648,0.9961682558059692,0.4320510923862457,0.3861237168312073,0.0845241695642471,0.9987156987190248,0.2471562474966049,0.2786760032176971,0.5702336430549622,0.1785986870527267,0.3846606314182281,0.3586407303810119,0.2707139253616333,0.6819302439689636,0.2603884041309356,0.2748267650604248,0.8681488633155823,0.1519850939512252,0.314746081829071,0.3196313977241516,0.6690682172775269,0.3552829623222351,0.2573330998420715,0.2694182097911834,0.922981321811676,0.1629824936389923,0.2887250185012817,0.3073611855506897,0.7268222570419312,0.3769234120845794,0.263430118560791,0.2730487287044525,0.9028717875480652,0.1676069796085357,0.2877677381038666,0.3074113726615906,0.71690833568573,0.3752944767475128,0.2646637856960296,0.2752601206302643,0.8687095046043396,0.1649491041898727,0.2916702330112457,0.3088181614875793,0.6827871799468994,0.3479698002338409,0.1484223157167434,0.5362673997879028,0.1267275512218475,0.9963912963867188,0.273265928030014,0.5512171387672424,-0.1279766410589218,0.997987687587738,0.1913948953151703,0.6872392892837524,0.0932105481624603,0.4102334380149841,0.3077273666858673,0.6975206136703491,-0.0546743087470531,0.9642428159713744,0.2047420144081115,0.8330314755439758,0.0570057295262813,0.5157516598701477,0.2549117803573608,0.8508184552192688,-0.0687672644853591,0.9212059378623962,0.1779084056615829,0.8644226789474487,0.0514310747385025,0.5848568677902222,0.2211582213640213,0.8735737800598145,-0.0668557658791542,0.8877654671669006,0.2689246833324432,0.8677105903625488,-0.0327261351048946,0.4820259809494018,0.3581348359584808,0.9067347645759584,-0.1352510899305343,0.8143949508666992,Follow-through
172,0.4709830284118652,0.3573290109634399,0.590214729309082,0.9737970232963562,0.4760859906673431,0.3457650542259216,0.545825183391571,0.9746577739715576,0.4722370207309723,0.343282550573349,0.5458939671516418,0.9764444828033448,0.4684756100177765,0.3409214615821838,0.5459725856781006,0.978775680065155,0.4846228659152984,0.3495774865150451,0.5221781730651855,0.9708267450332642,0.486471563577652,0.349665105342865,0.5221437215805054,0.9695749282836914,0.4882048368453979,0.3497621715068817,0.521996021270752,0.9706289768218994,0.4480052888393402,0.3337159752845764,0.3543979227542877,0.9714378714561462,0.4714288115501404,0.3449555933475494,0.2481155395507812,0.9582100510597228,0.4469583332538605,0.3552985787391662,0.5336608290672302,0.954922616481781,0.454914927482605,0.3598593771457672,0.5000895261764526,0.9513102173805236,0.2730262279510498,0.3204146921634674,0.2809801995754242,0.996149480342865,0.431306928396225,0.3860291838645935,0.1025299057364463,0.9986751675605774,0.2429020553827285,0.2897710502147674,0.5967902541160583,0.208659216761589,0.3808822333812713,0.3544710874557495,0.2400848120450973,0.6488469243049622,0.2514812648296356,0.2720919251441955,0.9139466881752014,0.1693436950445175,0.3011882901191711,0.3127879500389099,0.6020339727401733,0.3614268600940704,0.2484447509050369,0.2637837529182434,0.9714525938034058,0.179300308227539,0.2838055193424225,0.2998624444007873,0.6828393936157227,0.3918313384056091,0.2555742561817169,0.2639557719230652,0.9506484866142272,0.1837835907936096,0.2795239388942718,0.2933970391750335,0.6985766291618347,0.3911158144474029,0.257112592458725,0.2677232921123504,0.9151818752288818,0.1814623028039932,0.2830610573291778,0.295324295759201,0.6303026676177979,0.3592777848243713,0.1483241766691208,0.5362870693206787,0.1168204843997955,0.9966717958450316,0.2732038497924804,0.5512297749519348,-0.1179101020097732,0.9981297254562378,0.1917036920785904,0.6873129606246948,0.0361279584467411,0.448285311460495,0.3076298832893371,0.6971344947814941,-0.0603877827525138,0.9648350477218628,0.2070917338132858,0.8364242315292358,0.0221476983278989,0.5381161570549011,0.255589485168457,0.849443793296814,-0.0478384159505367,0.9213417172431946,0.1797290742397308,0.8670865297317505,0.0180120728909969,0.6076390147209167,0.223204106092453,0.8711051940917969,-0.044238194823265,0.8895597457885742,0.2695737481117248,0.8716338872909546,-0.0863452404737472,0.4814991950988769,0.3566928803920746,0.9060361981391908,-0.1268863826990127,0.8100508451461792,Follow-through
173,0.4702108204364776,0.348361998796463,0.5461076498031616,0.9763182997703552,0.4760241508483886,0.3374733030796051,0.4982360899448395,0.9771272540092468,0.4716191291809082,0.3351809084415436,0.4982747435569763,0.9787318110466005,0.4672006368637085,0.3329009115695953,0.4982982277870178,0.9808287024497986,0.4838760495185852,0.3420709371566772,0.4793986976146698,0.9736620783805848,0.4859939217567444,0.3428731858730316,0.4793745279312134,0.9725282192230223,0.4881402850151062,0.3436041474342346,0.4793048501014709,0.9734777212142944,0.4476196765899658,0.3292178511619568,0.3104246854782104,0.9742267727851868,0.4728118777275085,0.3414661884307861,0.2242134362459182,0.9622761607170104,0.4466323852539062,0.3481855690479278,0.4914232492446899,0.9592300057411194,0.455400675535202,0.354011595249176,0.4640673398971557,0.9559617638587952,0.2740303575992584,0.3219793140888214,0.2157446146011352,0.99620258808136,0.4323601126670837,0.3825978338718414,0.1054238006472587,0.9986631870269777,0.2238747328519821,0.2974727749824524,0.5274966955184937,0.2601191699504852,0.3731972575187683,0.3376338481903076,0.189617171883583,0.6207519769668579,0.2360922247171402,0.2643673419952392,0.8207114934921265,0.2057912498712539,0.2806121706962585,0.2797763347625732,0.3164979517459869,0.381494402885437,0.2307180613279342,0.2489670068025589,0.8703659772872925,0.2126273661851883,0.2654691338539123,0.2649063766002655,0.3323409557342529,0.4155393242835998,0.2378498911857605,0.2488799095153808,0.8447924256324768,0.217641532421112,0.26087287068367,0.2629619240760803,0.3319622874259949,0.4160524308681488,0.2408265471458435,0.2560093402862549,0.8194143772125244,0.2157929390668869,0.2620985805988312,0.2675422728061676,0.3233641386032104,0.3802116215229034,0.1487376987934112,0.5362696051597595,0.0879013314843177,0.9969103336334229,0.2729890644550323,0.5511580109596252,-0.088335283100605,0.998245656490326,0.1916968822479248,0.6873512268066406,0.006736755836755,0.4838353395462036,0.3074207603931427,0.6958868503570557,-0.056119654327631,0.9644235968589784,0.2122164219617843,0.8378799557685852,0.0056964475661516,0.5562901496887207,0.259343683719635,0.8483870625495911,-0.0499284490942955,0.9201909899711608,0.1843736916780471,0.8682230710983276,0.0026834041345864,0.6280973553657532,0.2289982736110687,0.8696395754814148,-0.049008585512638,0.8902368545532227,0.2694405913352966,0.873216450214386,-0.104221411049366,0.4815016388893127,0.3554722666740417,0.9057055711746216,-0.1407617032527923,0.8053784370422363,Follow-through
174,0.4705982506275177,0.3451240062713623,0.5186527371406555,0.9785885810852052,0.4756320416927337,0.334393560886383,0.475726455450058,0.9793490767478944,0.4713292717933655,0.3320639133453369,0.4757392108440399,0.9807901978492736,0.4670968651771545,0.329656183719635,0.475777804851532,0.9826712012290956,0.4845363199710846,0.3390359282493591,0.449683666229248,0.9762203693389891,0.4871576130390167,0.3398837745189667,0.4496546387672424,0.975195050239563,0.4897504448890686,0.3406440615653991,0.4495581388473511,0.9760460257530212,0.4475179314613342,0.3259082734584808,0.2754248380661011,0.9767252206802368,0.4751304686069488,0.3391581177711487,0.1923264116048813,0.9659390449523926,0.4473423063755035,0.3451024889945984,0.4736173450946808,0.9630687236785888,0.4573596119880676,0.3511209189891815,0.4366239309310913,0.9601184725761414,0.2739244997501373,0.3220287561416626,0.1987392455339431,0.9961642026901244,0.4356443583965301,0.3798417747020721,0.067435547709465,0.9986370205879213,0.2075319290161132,0.3020912408828735,0.4966610074043274,0.3130049407482147,0.3703759908676147,0.3359387218952179,0.1633061915636062,0.5956857204437256,0.230412021279335,0.2613310515880584,0.7857961058616638,0.2458832710981369,0.2779324054718017,0.2709108889102936,0.2555136084556579,0.4049577414989471,0.2223286479711532,0.2400933057069778,0.8331472873687744,0.2494517415761947,0.2665773928165436,0.2548365294933319,0.2673626840114593,0.44130739569664,0.2318664938211441,0.2400933802127838,0.8081493973731995,0.2547619938850403,0.2612283825874328,0.2516933679580688,0.2676209509372711,0.4430543184280395,0.2354663908481598,0.2504132986068725,0.7837051153182983,0.2530021965503692,0.2610617578029632,0.2579577565193176,0.2626163363456726,0.4032832384109497,0.1489002704620361,0.5361779928207397,0.0891322270035743,0.9970899224281312,0.2728264927864074,0.5511593818664551,-0.0895052999258041,0.9983263611793518,0.1917249113321304,0.6873278021812439,0.0260383412241935,0.5223830342292786,0.3070069551467895,0.6951439380645752,-0.0523332208395004,0.9646863341331482,0.2142659574747085,0.839270293712616,0.0367595925927162,0.5761746764183044,0.2608031332492828,0.8479302525520325,-0.031248876824975,0.9206336736679076,0.1873149424791336,0.8689035177230835,0.0351582579314708,0.6501333117485046,0.2311328053474426,0.8688168525695801,-0.0285824462771415,0.8931083083152771,0.2685807049274444,0.8729923963546753,-0.0667438879609108,0.4753135740756988,0.3554317653179168,0.9037046432495116,-0.1290351599454879,0.7985984086990356,Follow-through
175,0.4708512723445892,0.3381564617156982,0.5089898705482483,0.9806318879127502,0.4753250479698181,0.3283549845218658,0.4670238196849823,0.9813527464866638,0.4711185097694397,0.3261688649654388,0.4670058488845825,0.9826431274414062,0.4670323729515075,0.3238405883312225,0.4670506417751312,0.9843299984931946,0.4846739172935486,0.3328766226768493,0.4398904144763946,0.978525161743164,0.4875751137733459,0.3338804244995117,0.4398585855960846,0.9775949716567992,0.4904554188251495,0.3348146080970764,0.4397820830345154,0.9783623218536376,0.4474262297153473,0.3210558891296386,0.2532000541687011,0.9789730310440063,0.4771766662597656,0.3349141478538513,0.1847315430641174,0.9692527651786804,0.4483348429203033,0.3391879498958587,0.4683667421340942,0.9665539860725404,0.4591226279735565,0.3452507853507995,0.4282568097114563,0.9639155268669128,0.2742234766483307,0.3220972418785095,0.1697883307933807,0.9962424039840698,0.4385784864425659,0.3755316138267517,0.0757312253117561,0.9986395239830016,0.1958959549665451,0.3015734553337097,0.4374017417430877,0.3656705915927887,0.3684585988521576,0.3290582001209259,0.1744783967733383,0.5715320110321045,0.2214384526014328,0.2535173296928406,0.6953248381614685,0.291174441576004,0.26668581366539,0.2626586556434631,0.3167333900928497,0.4265641868114471,0.2125571072101593,0.2314736545085907,0.7290661334991455,0.2911231815814972,0.2580443620681762,0.2468120753765106,0.3321738541126251,0.4644810855388641,0.2225246280431747,0.2324145287275314,0.7041073441505432,0.2967987954616546,0.251763641834259,0.2435817420482635,0.3262749910354614,0.467503011226654,0.2266029417514801,0.2418786287307739,0.6930629014968872,0.2945264279842376,0.2514613270759582,0.2494630068540573,0.3219617307186126,0.4249535799026489,0.1490773856639862,0.5356992483139038,0.0656222626566886,0.997285008430481,0.2728151679039001,0.5511049032211304,-0.0659309476613998,0.9984192848205566,0.1917613744735717,0.6873143315315247,0.0175178535282611,0.5599310994148254,0.3057850301265716,0.6939663887023926,-0.0244197733700275,0.964234471321106,0.217454507946968,0.8394440412521362,0.0409464202821254,0.599764347076416,0.2621412277221679,0.8460844159126282,0.0229360181838274,0.9205492734909058,0.191975325345993,0.8688497543334961,0.0413653813302516,0.6743039488792419,0.2333254516124725,0.8665249943733215,0.028496466577053,0.8955796360969543,0.2593644559383392,0.8771483302116394,-0.0581185296177864,0.4783845543861389,0.3440296947956085,0.9000005722045898,-0.0694703534245491,0.7934464812278748,Follow-through
176,0.4722382128238678,0.3364865183830261,0.505709707736969,0.9824537634849548,0.4754854440689087,0.3263024091720581,0.4614802002906799,0.9831464886665344,0.4712070524692535,0.324089378118515,0.461467832326889,0.984301209449768,0.4670263826847076,0.321709394454956,0.461511880159378,0.9858115911483764,0.4853926002979278,0.3306068778038025,0.4356074333190918,0.9805895090103148,0.4884856045246124,0.3314955830574035,0.4355761110782623,0.9797444343566896,0.4915228486061096,0.3323134183883667,0.4355098605155945,0.980434775352478,0.4476398527622223,0.3182055652141571,0.2541145980358124,0.9809895753860474,0.4796453714370727,0.3323529660701751,0.1784025579690933,0.9722248911857604,0.4505955576896667,0.3376532196998596,0.4625248312950134,0.96967214345932,0.4616004526615143,0.3433815538883209,0.4247476458549499,0.9673153162002563,0.2743144631385803,0.3219345211982727,0.1739187985658645,0.996305525302887,0.4394166171550751,0.3713326454162597,0.0691177174448967,0.998642086982727,0.1865013390779495,0.301675409078598,0.4331212341785431,0.4111323654651642,0.3661862313747406,0.3268920481204986,0.15141062438488,0.5499499440193176,0.2155720442533493,0.2515675723552704,0.670635461807251,0.3292050957679748,0.2607836127281189,0.258134663105011,0.2283764034509658,0.4478186070919037,0.2073298096656799,0.2303178012371063,0.702113926410675,0.3265342712402344,0.2498153001070022,0.2406532317399978,0.2334972769021988,0.4875215291976928,0.2178765684366226,0.231153517961502,0.6768614649772644,0.3326284885406494,0.2457264810800552,0.2393635064363479,0.2292632162570953,0.4917356967926025,0.221949890255928,0.2402671128511428,0.667678952217102,0.3301855623722076,0.2461456954479217,0.2457893341779709,0.2323616445064544,0.4466010332107544,0.1492553204298019,0.5350083112716675,0.0670522004365921,0.9974673986434937,0.2727404832839966,0.5508626103401184,-0.0673582628369331,0.9985074400901794,0.1918406635522842,0.6872510313987732,0.0306139178574085,0.5952330827713013,0.3048689663410187,0.6923584342002869,-0.0140090361237525,0.9641180038452148,0.2201681286096573,0.8393696546554565,0.0569324120879173,0.622951865196228,0.2636685669422149,0.8445512652397156,0.0513651631772518,0.921267569065094,0.1950623691082,0.868829607963562,0.0548820905387401,0.6970229744911194,0.2349846959114074,0.865278422832489,0.0589952953159809,0.8984639048576355,0.2535593807697296,0.8787468075752258,-0.0390670970082283,0.4816244542598724,0.3444229960441589,0.8993708491325378,-0.0387167260050773,0.7894793152809143,Follow-through
177,0.4719428122043609,0.3335430026054382,0.5203694105148315,0.9841039180755616,0.4752771258354187,0.323212057352066,0.4697239696979522,0.9847683906555176,0.4708708524703979,0.32099050283432,0.4697687923908233,0.9858000874519348,0.4665303826332092,0.3186108469963074,0.4697920978069305,0.9871527552604676,0.4851061403751373,0.3274800181388855,0.4492106139659881,0.9824568629264832,0.4880888760089874,0.3283142745494842,0.4491810202598572,0.98168683052063,0.4910657107830047,0.3290620148181915,0.4491385519504547,0.982309639453888,0.4475796520709991,0.3151385188102722,0.2603155076503753,0.9828029870986938,0.4799723625183105,0.3297266066074371,0.1880720555782318,0.9749062657356262,0.4508014619350433,0.3353497385978699,0.4680419564247131,0.9724699854850768,0.4615355730056762,0.3411915898323059,0.4386864602565765,0.9703704714775084,0.274412453174591,0.3219296932220459,0.1889809966087341,0.9963714480400084,0.4385492503643036,0.3685283362865448,0.0774364322423935,0.9986416697502136,0.1807876974344253,0.3009808659553528,0.4462585151195526,0.454789936542511,0.3575814664363861,0.3230819404125213,0.1809466481208801,0.53484046459198,0.2104984670877456,0.2477032244205474,0.6700839400291443,0.3667599856853485,0.2532683610916137,0.2511277794837951,0.3187242150306701,0.4708335995674133,0.2034962326288223,0.227434828877449,0.6991569399833679,0.3612225949764251,0.2420225590467453,0.2318325787782669,0.3379130661487579,0.5100993514060974,0.2137011140584945,0.2275748699903488,0.6745036840438843,0.3676963150501251,0.2372661232948303,0.2297936230897903,0.3329341113567352,0.5153113603591919,0.2174951136112213,0.2360468804836273,0.6664279699325562,0.3651138544082641,0.2383699417114257,0.2362427711486816,0.3265292346477508,0.4678977429866791,0.1492735892534256,0.5343065857887268,0.0682545006275177,0.9976339936256408,0.2726824283599853,0.5506749749183655,-0.0685775727033615,0.9985851645469666,0.1917802542448043,0.6873562932014465,0.0283539723604917,0.6273099184036255,0.3032678067684173,0.6917916536331177,-0.0076385419815778,0.9640724658966064,0.2212777286767959,0.839455783367157,0.0607891306281089,0.6438005566596985,0.2640490233898163,0.843997597694397,0.0702562406659126,0.9218158721923828,0.1963106840848922,0.8688399195671082,0.0607969276607036,0.7181553244590759,0.2358935624361038,0.8648093938827515,0.0794178247451782,0.9014172554016112,0.2496379166841507,0.8800703883171082,-0.0360599979758262,0.4821293354034424,0.3449712991714477,0.8992860913276672,-0.0182104092091321,0.7841815948486328,Follow-through
