frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
123,0.5303491353988647,0.3731542229652405,0.0674468278884887,0.9997404217720032,0.5361629724502563,0.3653333485126495,0.1023279055953025,0.999683916568756,0.537496030330658,0.3659422993659973,0.1022236421704292,0.999634563922882,0.5387338995933533,0.3664905428886413,0.1022554710507392,0.999669075012207,0.5277231931686401,0.3618444502353668,0.0938800498843193,0.9997847080230712,0.5224562883377075,0.359959602355957,0.0936791077256202,0.9997565746307372,0.5164244174957275,0.3578785061836242,0.0934372246265411,0.9998067617416382,0.5274445414543152,0.3644089102745056,0.2599018216133117,0.999017298221588,0.4942679107189178,0.3525895476341247,0.2226397842168808,0.9997115135192872,0.5215601325035095,0.3799604475498199,0.1264310926198959,0.9990777969360352,0.5110461711883545,0.3756142556667328,0.1135489344596862,0.9997050166130066,0.5033289790153503,0.4020799696445465,0.2312105745077133,0.9988303184509276,0.3909685909748077,0.3648072481155395,0.2289962321519851,0.9999763369560242,0.4321264028549194,0.3704950511455536,0.0841242596507072,0.6275489330291748,0.2789107263088226,0.3625788688659668,0.2571671307086944,0.9747943878173828,0.3590634167194366,0.2988168597221374,-0.0992287546396255,0.7422655820846558,0.3120054602622986,0.3003503978252411,0.2690213620662689,0.960968255996704,0.3410099148750305,0.281561017036438,-0.1452048867940902,0.7422307133674622,0.3163419663906097,0.2845200300216675,0.2544027268886566,0.94819313287735,0.3460744619369507,0.2792083919048309,-0.1369001567363739,0.7423832416534424,0.3225525915622711,0.2819789052009582,0.2486586719751358,0.9471893310546876,0.3508994579315185,0.2855346798896789,-0.1014298200607299,0.7205139398574829,0.3246305286884308,0.2868394255638122,0.2654395699501037,0.9318088889122008,0.3926523327827453,0.5218465924263,0.1213423609733581,0.9989140629768372,0.3141476511955261,0.5100466012954712,-0.1217208206653595,0.9998602867126464,0.429022341966629,0.6352168917655945,0.1100033745169639,0.6997179985046387,0.332165002822876,0.6334215998649597,-0.4665904939174652,0.9944705367088318,0.3553831279277801,0.7387596368789673,0.1987198293209076,0.7728393077850342,0.3255749046802521,0.7650297284126282,-0.6888746023178101,0.9964308738708496,0.3379182517528534,0.7511346340179443,0.202622964978218,0.7877463102340698,0.3022292554378509,0.7921100854873657,-0.7222120761871338,0.987126350402832,0.4401398003101349,0.7700952887535095,0.079576626420021,0.8680683374404907,0.4194574952125549,0.7969644665718079,-0.954775094985962,0.993690311908722,Backswing
124,0.5310102105140686,0.3740420937538147,0.061438649892807,0.9997488260269164,0.5370467901229858,0.3662488162517547,0.0955285280942916,0.9996993541717528,0.5386015176773071,0.366882711648941,0.0954080894589424,0.9996506571769714,0.5400205850601196,0.3674365878105163,0.0954370573163032,0.9996837973594666,0.5282369256019592,0.362584114074707,0.0877002850174903,0.9997940063476562,0.523017168045044,0.3606476187705993,0.0875129848718643,0.999761998653412,0.5170365571975708,0.3585245013236999,0.0872933492064476,0.9998146891593932,0.5297783613204956,0.3654293119907379,0.2528099715709686,0.9990331530570984,0.4959370493888855,0.3537290692329407,0.2172300964593887,0.9997202157974244,0.5228099226951599,0.3807174563407898,0.1205420494079589,0.999012053012848,0.5121258497238159,0.3760523498058319,0.1086729392409324,0.999688684940338,0.5058771371841431,0.4023621678352356,0.2250906378030777,0.9988215565681458,0.3972758948802948,0.3649412393569946,0.2237156927585601,0.9999764561653136,0.4377771615982055,0.3693109154701233,0.051780816167593,0.6605116724967957,0.2815130949020386,0.363850325345993,0.2554943859577179,0.9762349724769592,0.3614808917045593,0.299975723028183,-0.1540468037128448,0.7664549946784973,0.3122938275337219,0.3010510802268982,0.268718421459198,0.9632408022880554,0.3428917229175567,0.2830197215080261,-0.2048139721155166,0.7657328248023987,0.3169590532779693,0.2851525247097015,0.2535710334777832,0.9494937658309937,0.3479785025119781,0.2799270153045654,-0.1976877003908157,0.7656217813491821,0.3231978416442871,0.2824392914772033,0.2448208332061767,0.948584794998169,0.3533722460269928,0.2863417267799377,-0.1568590253591537,0.744857907295227,0.3256064653396606,0.2873014509677887,0.2643275260925293,0.934004008769989,0.3925262093544006,0.5221835374832153,0.1224341318011283,0.9989652633666992,0.3142580687999725,0.5100979804992676,-0.1227951273322105,0.9998711347579956,0.4302501380443573,0.6351730823516846,0.1015482172369957,0.6851959824562073,0.3333934843540191,0.6333949565887451,-0.4834298491477966,0.9944648146629332,0.3561537861824035,0.7393609881401062,0.1808860003948211,0.7611661553382874,0.3254767060279846,0.7650316953659058,-0.7112798094749451,0.996422529220581,0.3386808037757873,0.7520825862884521,0.1832354068756103,0.7833374738693237,0.3015439212322235,0.7926450967788696,-0.7448471784591675,0.9872936010360718,0.4426813721656799,0.7710689902305603,0.0562375262379646,0.8609852194786072,0.4189598858356476,0.7967163324356079,-0.9810782670974731,0.993617594242096,Backswing
125,0.5323224663734436,0.3739610910415649,0.1097889468073844,0.9997714757919312,0.5379073619842529,0.3661700487136841,0.1410731375217437,0.9997263550758362,0.5395792722702026,0.3667705357074737,0.1409341841936111,0.9996816515922546,0.5411326289176941,0.3672951757907867,0.1410096287727356,0.999712347984314,0.5289812684059143,0.3626908659934997,0.1342862695455551,0.9998120665550232,0.5239449143409729,0.3608712553977966,0.1340806186199188,0.9997822642326356,0.5182091593742371,0.3588731288909912,0.1338752061128616,0.999831199645996,0.5312448143959045,0.3654560446739197,0.279249370098114,0.9991182684898376,0.498434841632843,0.3548555970191955,0.2470358461141586,0.9997430443763732,0.5248575210571289,0.3806735873222351,0.1619787365198135,0.9990756511688232,0.5142897963523865,0.3761650919914245,0.1513776183128357,0.9997051954269408,0.5061803460121155,0.4023634791374206,0.2428657710552215,0.9988752007484436,0.4077803194522857,0.366986334323883,0.2355303168296814,0.9999765157699584,0.4368977546691894,0.3705657124519348,0.1204500421881675,0.6890387535095215,0.2981513440608978,0.3679797053337097,0.2262491434812545,0.9772379398345948,0.3615202605724334,0.3049153983592987,-0.0133203491568565,0.7870116829872131,0.3229129016399383,0.3067356944084167,0.2130093723535537,0.9641821384429932,0.3432272672653198,0.2902682423591614,-0.0544157288968563,0.7850918769836426,0.3230031430721283,0.2912937104701996,0.1944857984781265,0.948762595653534,0.3481297492980957,0.2860580086708069,-0.0470128394663333,0.7846363186836243,0.3259368538856506,0.2887389957904815,0.1848607808351516,0.9477890133857728,0.3536179363727569,0.2917168736457824,-0.0147884227335453,0.7644243240356445,0.3291027843952179,0.2938733696937561,0.2066954970359802,0.9342122673988342,0.3857924044132232,0.5230377912521362,0.1172644421458244,0.999013602733612,0.3141967058181762,0.5105510950088501,-0.1177065670490264,0.9998788237571716,0.4299717247486114,0.6337426900863647,0.0508856400847435,0.6755169630050659,0.3456864953041076,0.6332571506500244,-0.4140575528144836,0.994312584400177,0.3561742901802063,0.7394109964370728,0.0447046235203743,0.7506523728370667,0.3254555463790893,0.7649235725402832,-0.6500356197357178,0.9960403442382812,0.3385321497917175,0.7520824670791626,0.0378688611090183,0.7751908302307129,0.2999325394630432,0.7927090525627136,-0.6795650124549866,0.9866114854812622,0.4443943798542022,0.7719330191612244,-0.0827441439032554,0.8552778959274292,0.4188482165336609,0.7969626188278198,-0.8556601405143738,0.9930989146232604,Backswing
126,0.5374690890312195,0.3757640421390533,0.1077651306986808,0.9997920393943788,0.5408570766448975,0.366929829120636,0.1374679505825042,0.9997512102127076,0.5420176386833191,0.3673387765884399,0.1373273581266403,0.9997102618217468,0.543170690536499,0.3676793873310089,0.1373974978923797,0.999738335609436,0.5336996912956238,0.3641562461853027,0.1246971040964126,0.9998287558555604,0.5294087529182434,0.3626530766487121,0.1245023310184478,0.999801218509674,0.5245994329452515,0.3610013425350189,0.1243348941206932,0.9998462796211244,0.5324113368988037,0.366027683019638,0.2756392955780029,0.9991987943649292,0.5038145184516907,0.3579414188861847,0.2176606506109237,0.999764323234558,0.5291044116020203,0.3825722634792328,0.1615367084741592,0.9991447925567628,0.5208733081817627,0.3793804049491882,0.142979010939598,0.999722957611084,0.5069221258163452,0.4025775790214538,0.271121084690094,0.99892395734787,0.4191694855690002,0.3706607222557068,0.2035320848226547,0.9999763369560242,0.43700110912323,0.3708850741386413,0.1730061322450637,0.7106299996376038,0.3214369416236877,0.3768869042396545,0.0861156433820724,0.9769885540008544,0.3627804219722748,0.3163744807243347,0.0371759086847305,0.8042812347412109,0.3352891504764557,0.3166088461875915,-0.0491643585264682,0.9650402665138244,0.3440132439136505,0.3029998540878296,0.0048604905605316,0.8010955452919006,0.3322154879570007,0.3034233450889587,-0.0797057822346687,0.9493295550346376,0.3485400080680847,0.2986438572406769,0.0134756155312061,0.8002853393554688,0.3344236612319946,0.3005056083202362,-0.0841818377375602,0.9482449889183044,0.3541593551635742,0.3038107454776764,0.0371044874191284,0.7801181674003601,0.336976945400238,0.3050851821899414,-0.0538978986442089,0.9352777600288392,0.3813667297363281,0.5235701203346252,0.1193027570843696,0.9990540742874146,0.3159308731555938,0.511860728263855,-0.1198268234729766,0.9998859763145448,0.4304566383361816,0.6319249868392944,0.0742479488253593,0.6672451496124268,0.3642735779285431,0.6340595483779907,-0.4061314463615417,0.9941394925117492,0.361333429813385,0.7388095855712891,0.1083806231617927,0.7380071878433228,0.3260441422462463,0.7650963068008423,-0.6083157062530518,0.9956287145614624,0.3431946337223053,0.7497564554214478,0.104833498597145,0.7655637860298157,0.2999520003795624,0.7924865484237671,-0.6348328590393066,0.9860153794288636,0.4464582800865173,0.771933376789093,-0.0172960367053747,0.8466538190841675,0.4193882346153259,0.7987152338027954,-0.8098102807998657,0.9925636053085328,Downswing
127,0.5508679747581482,0.3789400458335876,0.1121287047863006,0.9997987747192384,0.5508928298950195,0.3684744834899902,0.1237735226750373,0.9997690320014954,0.5499634146690369,0.3681520521640777,0.1236278191208839,0.999730944633484,0.5489894151687622,0.3678815066814422,0.1236231476068496,0.9997575283050536,0.549204409122467,0.3681302368640899,0.0873111337423324,0.9998374581336976,0.5470471382141113,0.3676477968692779,0.0872769355773925,0.9998117685317992,0.5446258783340454,0.3670817613601684,0.0873161628842353,0.9998525381088256,0.5320152044296265,0.3659809529781341,0.1818663477897644,0.9992744326591492,0.5196748375892639,0.3638810515403747,-0.073763370513916,0.99977308511734,0.5384764671325684,0.385802686214447,0.147142544388771,0.9992108941078186,0.5362178683280945,0.3862723708152771,0.0835241600871086,0.9997339844703674,0.4432590901851654,0.3899534940719604,0.2820855379104614,0.9988978505134584,0.4770389199256897,0.3953088223934173,-0.2116170227527618,0.9999659061431884,0.3881385028362274,0.3737547099590301,0.5174229741096497,0.6695730090141296,0.4374106526374817,0.3827447295188904,-0.5879039168357849,0.964358925819397,0.3659126758575439,0.3660777509212494,0.7025535702705383,0.7679196000099182,0.395783007144928,0.3538046479225158,-0.946303129196167,0.963188111782074,0.3600972592830658,0.3717794418334961,0.7434448003768921,0.7684376835823059,0.379030704498291,0.3397387862205505,-1.0272232294082642,0.9499921798706056,0.3664456605911255,0.3699214458465576,0.7106977105140686,0.7684156894683838,0.3728599846363067,0.3397445380687713,-1.0204460620880127,0.9489295482635498,0.3709105253219604,0.3708545565605163,0.6937309503555298,0.7475967407226562,0.3826163411140442,0.3473982214927673,-0.9517925977706908,0.9353509545326232,0.3575941324234009,0.5187330842018127,0.1867997348308563,0.99910169839859,0.3259032070636749,0.5146446228027344,-0.1868004649877548,0.999886989593506,0.4283661246299743,0.6251981854438782,0.2338114380836486,0.6516061425209045,0.3920941352844238,0.634181022644043,-0.3734318315982818,0.9938601851463318,0.3619577288627624,0.7364048361778259,0.3372906446456909,0.7280248403549194,0.3286921679973602,0.7651089429855347,-0.546637237071991,0.9955201148986816,0.3436096906661987,0.7450612783432007,0.3375842869281769,0.7573750019073486,0.299885630607605,0.7898299098014832,-0.5713733434677124,0.9862895607948304,0.4503972232341766,0.7640606760978699,0.2559743821620941,0.8370436429977417,0.4212695956230163,0.799432635307312,-0.7369295954704285,0.992355227470398,Downswing
128,0.5497106909751892,0.3798777461051941,0.0974494516849517,0.9998127222061156,0.5509142875671387,0.3698666989803314,0.1057474911212921,0.9997879266738892,0.5500230193138123,0.3694497942924499,0.1056390330195427,0.999753713607788,0.5490403771400452,0.3689711987972259,0.1055831238627433,0.9997780323028564,0.5487741827964783,0.3692689836025238,0.0369515754282474,0.9998477697372437,0.5463610887527466,0.3685346841812134,0.0369055308401584,0.999824285507202,0.5436713099479675,0.3676560521125793,0.0369354970753192,0.9998615384101868,0.5297046899795532,0.3658390045166015,0.1960679441690445,0.9993409514427184,0.5167228579521179,0.3630746304988861,-0.0728203803300857,0.9997910857200624,0.5368727445602417,0.3868667483329773,0.1289672404527664,0.9992740154266356,0.5338369011878967,0.3868429362773895,0.0397590026259422,0.9997520446777344,0.4524083733558655,0.3935940861701965,0.308903694152832,0.9989457726478576,0.4487623572349548,0.3880801200866699,-0.1824571788311004,0.9999618530273438,0.4207250773906708,0.4186986088752746,0.2935782968997955,0.6151373386383057,0.3847463726997375,0.4280471801757812,-0.1836307048797607,0.965204417705536,0.459100604057312,0.4066615998744964,0.0536541454493999,0.7129150629043579,0.4099173545837402,0.4075005650520324,0.0915532633662223,0.9554185271263124,0.472220778465271,0.4062155187129974,0.0121813034638762,0.7182675004005432,0.4206024706363678,0.4041399955749511,0.1158401891589164,0.9395930171012878,0.468937337398529,0.4014077186584472,0.0223911833018064,0.718494713306427,0.4229332506656647,0.3944026827812195,0.0894420593976974,0.9383262395858764,0.4604377448558807,0.4020846784114837,0.0393954552710056,0.6996637582778931,0.409652978181839,0.3972558379173279,0.0952811986207962,0.9239344000816344,0.3601725697517395,0.5182344913482666,0.1809744536876678,0.9990577697753906,0.3260593712329864,0.5144457221031189,-0.1808195114135742,0.9998430013656616,0.4276974499225616,0.6260002255439758,0.183598980307579,0.6307117938995361,0.4056035876274109,0.6349027752876282,-0.239028975367546,0.9933059215545654,0.3620998859405517,0.7336889505386353,0.2678762972354889,0.7154603600502014,0.3392707407474518,0.7581630945205688,-0.3452591001987457,0.994338035583496,0.3409485816955566,0.7439905405044556,0.2808625400066376,0.7457723617553711,0.3055324852466583,0.7779577970504761,-0.3594512939453125,0.983928680419922,0.4500646889209747,0.762126624584198,0.157822236418724,0.8295468091964722,0.4242198169231415,0.7966232895851135,-0.458146870136261,0.9909425973892212,Downswing
129,0.5488454699516296,0.3798373937606811,0.002341088373214,0.999806582927704,0.5497442483901978,0.3700338006019592,0.0205198135226964,0.9997735619544984,0.5486447811126709,0.3695394694805145,0.0203807651996612,0.9997408986091614,0.5475443005561829,0.3689753711223602,0.0203467216342687,0.9997681379318236,0.548241913318634,0.3693393170833587,-0.0386672988533973,0.9998350739479064,0.5451861023902893,0.3684155344963074,-0.0387418009340763,0.9998132586479188,0.5417383909225464,0.3673059344291687,-0.0388096310198307,0.9998506903648376,0.5256316661834717,0.3650235831737518,0.1328243613243103,0.9993441700935364,0.5155719518661499,0.3622179627418518,-0.1174150556325912,0.9997892379760742,0.5358330607414246,0.3863888382911682,0.049657192081213,0.9993120431900024,0.5328899621963501,0.3857294619083404,-0.0260157659649848,0.9997578859329224,0.461697906255722,0.3916996717453003,0.3053937256336212,0.9990329146385192,0.4391762614250183,0.3859210908412933,-0.2218938767910003,0.999962568283081,0.490797758102417,0.440187394618988,0.249697133898735,0.5927577614784241,0.378556877374649,0.4469258189201355,-0.2280329018831253,0.9679228067398072,0.5027925968170166,0.4763447344303131,-0.0575320571660995,0.68785160779953,0.4451633095741272,0.4792726635932922,-0.0656303912401199,0.9575619101524352,0.5142265558242798,0.4952336251735687,-0.1068729385733604,0.692986786365509,0.4605762362480163,0.4852381348609924,-0.0770881101489067,0.9423232674598694,0.504754900932312,0.4778705239295959,-0.1235628053545951,0.6942397952079773,0.4679256975650787,0.4793291687965393,-0.1054963618516922,0.940978467464447,0.4964042603969574,0.4740946888923645,-0.0767332538962364,0.6769665479660034,0.4619119465351105,0.4761500954627991,-0.0554508045315742,0.9259858131408693,0.3628997802734375,0.5173059105873108,0.1738948225975036,0.9990654587745668,0.3306446969509125,0.5134410262107849,-0.1737225800752639,0.9997630715370178,0.4248399436473846,0.625581681728363,0.0734213143587112,0.620629072189331,0.4108806550502777,0.6284899711608887,-0.225040853023529,0.9927164912223816,0.3642048239707947,0.733933687210083,0.0515831410884857,0.714492678642273,0.3460377156734466,0.7500185370445251,-0.2371544986963272,0.9932667016983032,0.3397557437419891,0.7452327013015747,0.0414441339671611,0.7464678287506104,0.3098177313804626,0.7646243572235107,-0.2444000393152237,0.9810004234313964,0.4452091157436371,0.7684168219566345,-0.0559559985995292,0.8306490778923035,0.423998475074768,0.7954849600791931,-0.3687217235565185,0.9898961782455444,Downswing
130,0.5477748513221741,0.3796080946922302,0.0187716260552406,0.9998118877410888,0.5503696203231812,0.3699932992458343,0.0421803966164588,0.9997735023498536,0.5495544672012329,0.3692493140697479,0.0420589484274387,0.999742865562439,0.548703134059906,0.3684017062187195,0.0420058406889438,0.9997743368148804,0.5482754111289978,0.3689529597759247,-0.0158661976456642,0.9998335242271424,0.5455124378204346,0.368084043264389,-0.0158688221126794,0.9998126029968262,0.5423774719238281,0.3671231865882873,-0.0158813409507274,0.999848246574402,0.5277405977249146,0.3639493584632873,0.1519640833139419,0.9993675947189332,0.5167708396911621,0.3621547222137451,-0.1178507506847381,0.9997845888137816,0.5346899032592773,0.3858143985271454,0.065090499818325,0.9993500709533693,0.5307157039642334,0.3852394223213196,-0.0125044109299778,0.9997585415840148,0.471082866191864,0.3918471336364746,0.3106876015663147,0.9991182088851928,0.4416943490505218,0.3888882100582123,-0.2528945207595825,0.9999613761901855,0.4829653799533844,0.4502797722816467,0.4542111158370971,0.5874695777893066,0.3980817198753357,0.4651143550872803,-0.3560820817947387,0.9704532623291016,0.5260598659515381,0.4976179599761963,0.4057955145835876,0.6900862455368042,0.4656756222248077,0.5099251866340637,-0.3675147593021393,0.9604787826538086,0.5352169275283813,0.5095087289810181,0.4151687622070312,0.6897055506706238,0.489870548248291,0.5264503359794617,-0.415772795677185,0.9460659623146056,0.5379805564880371,0.5105122327804565,0.3648832142353058,0.692348062992096,0.5024941563606262,0.5245358943939209,-0.4011931419372558,0.9446613192558287,0.5330629944801331,0.5057036280632019,0.3827006816864013,0.6751554012298584,0.4929639995098114,0.5166343450546265,-0.3580043911933899,0.9292609095573424,0.3560669720172882,0.5128117799758911,0.1758231371641159,0.9990363121032716,0.3434463739395141,0.5129455924034119,-0.1757038980722427,0.9996445178985596,0.3857270181179046,0.6170960664749146,0.1093087494373321,0.602051854133606,0.4132698774337768,0.6232239007949829,-0.1925094425678253,0.9922005534172058,0.3637739419937134,0.7283914685249329,0.0886306315660476,0.711260974407196,0.37478107213974,0.7395957112312317,-0.1717185080051422,0.9925109148025512,0.3322162926197052,0.7432361841201782,0.0922286063432693,0.7429283261299133,0.3421325981616974,0.7501345276832581,-0.1742962002754211,0.9784823656082152,0.4171743094921112,0.7681915163993835,-0.0109505029395222,0.8286686539649963,0.4254442751407623,0.7884462475776672,-0.277326375246048,0.9890877604484558,Downswing
131,0.5445865988731384,0.3802875876426697,0.1285575926303863,0.9997893571853638,0.5502168536186218,0.3705544769763946,0.1370285302400589,0.9997456669807434,0.5486545562744141,0.3695524632930755,0.1369492709636688,0.99970805644989,0.5471660494804382,0.3684689700603485,0.1368528306484222,0.9997504949569702,0.5470602512359619,0.3707239329814911,0.0767974033951759,0.9998056888580322,0.5450382828712463,0.3702308237552643,0.0767795145511627,0.9997740983963012,0.543211817741394,0.3696720004081726,0.0767325535416603,0.9998199939727784,0.5260838866233826,0.3621644377708435,0.1698271632194519,0.9992702603340148,0.5226091146469116,0.3639256358146667,-0.0808347985148429,0.9997468590736388,0.52834552526474,0.3856218457221985,0.1456603407859802,0.9993194937705994,0.5295862555503845,0.385027676820755,0.0640926510095596,0.9997108578681946,0.4335579872131347,0.3762982785701751,0.298352837562561,0.999171257019043,0.4746341705322265,0.3963177800178528,-0.2345546782016754,0.999962568283081,0.4375245273113251,0.448655366897583,0.3697229623794555,0.5386457443237305,0.4348028004169464,0.4724573493003845,-0.2446326613426208,0.970702350139618,0.4958424568176269,0.496867835521698,0.2952937483787536,0.6450034976005554,0.4977881610393524,0.5214338898658752,-0.0698065087199211,0.9560871720314026,0.5104098320007324,0.5079938769340515,0.3072722256183624,0.6462084650993347,0.5091556906700134,0.5393835306167603,-0.0744988694787025,0.9411603212356568,0.525127649307251,0.5084860324859619,0.26872718334198,0.6501492261886597,0.5172939896583557,0.5351678729057312,-0.0550676546990871,0.9396243691444396,0.5053040385246277,0.5017329454421997,0.2750684022903442,0.635968029499054,0.5112334489822388,0.5265341997146606,-0.0530154220759868,0.9209823608398438,0.3200303912162781,0.5074485540390015,0.1738772541284561,0.99906724691391,0.3710642158985138,0.5124925971031189,-0.1739452183246612,0.9996550679206848,0.3516912162303924,0.6115595698356628,0.3446373641490936,0.5767010450363159,0.4094805419445038,0.6181267499923706,-0.0812207236886024,0.9917052388191224,0.3601875007152557,0.7204389572143555,0.4467277228832245,0.7177816033363342,0.3906857371330261,0.7330340147018433,-0.0659445449709892,0.9922447800636292,0.3335126638412475,0.7375043630599976,0.4513624310493469,0.7486221790313721,0.3719262778759002,0.7443474531173706,-0.0656678229570388,0.9774043560028076,0.399151861667633,0.7474067211151123,0.3918618857860565,0.827730655670166,0.4296055138111114,0.7766878008842468,-0.141130581498146,0.9884616136550904,Downswing
132,0.5444081425666809,0.3806573748588562,0.2140183597803115,0.9997349977493286,0.5495334267616272,0.3710435926914215,0.2093196660280227,0.999671220779419,0.5482736229896545,0.3698342442512512,0.2093361318111419,0.9996353387832642,0.5469690561294556,0.3685341775417328,0.2093047052621841,0.99968683719635,0.5467759966850281,0.3719113171100616,0.159379169344902,0.9997411966323853,0.5453307032585144,0.3716101348400116,0.1593227535486221,0.9997081756591796,0.5441970229148865,0.3712483942508697,0.1592404842376709,0.9997677803039552,0.5261106491088867,0.3602567315101623,0.1736287325620651,0.999159038066864,0.5254290103912354,0.3652835786342621,-0.0377649739384651,0.9996986985206604,0.5281851291656494,0.3855018317699432,0.2157475650310516,0.9992530941963196,0.5285537242889404,0.3850981593132019,0.1490884870290756,0.9996411204338074,0.4225043058395386,0.3623510003089905,0.2776739001274109,0.9992263317108154,0.4916732311248779,0.4020512998104095,-0.17266945540905,0.9999628663063048,0.4284183084964752,0.3967375159263611,0.4133150279521942,0.5011964440345764,0.4572755992412567,0.4738301634788513,-0.1297117620706558,0.9711043238639832,0.4953559041023254,0.429690271615982,0.5213804841041565,0.5974156260490417,0.4884467720985412,0.5297790169715881,0.1913270056247711,0.9382538199424744,0.5085282921791077,0.430403470993042,0.5562402606010437,0.5961365103721619,0.4979093670845032,0.5492121577262878,0.2180305868387222,0.9194462895393372,0.5201289057731628,0.4354757666587829,0.5371559858322144,0.5996760725975037,0.5028538107872009,0.5456454753875732,0.2293721139430999,0.9165384769439696,0.515956699848175,0.4411929547786712,0.514797568321228,0.5870019197463989,0.4974694848060608,0.5378721952438354,0.2094409316778183,0.8921462297439575,0.311639130115509,0.5042838454246521,0.1594964116811752,0.9991187453269958,0.3864218890666961,0.512283205986023,-0.1600422859191894,0.99967223405838,0.3479284644126892,0.6107168793678284,0.2351831495761871,0.5832353234291077,0.4049441814422607,0.6148721575737,-0.0607094913721084,0.99134361743927,0.3591766357421875,0.720352053642273,0.3480959236621856,0.7281098365783691,0.3969950377941131,0.7309586405754089,0.0357567593455314,0.99141526222229,0.338150143623352,0.7373867630958557,0.3547890484333038,0.7602748870849609,0.3830295205116272,0.7417946457862854,0.0460327304899692,0.9752327799797058,0.3939336240291595,0.7408837080001831,0.2925736010074615,0.821311354637146,0.4299114346504211,0.7663063406944275,-0.0009351378539577,0.9852290153503418,Downswing
133,0.5436053276062012,0.3805278837680816,0.3333902657032013,0.9997296929359436,0.549271285533905,0.3709338903427124,0.3366139233112335,0.9996823072433472,0.547766387462616,0.3697680830955505,0.3365692496299743,0.9996468424797058,0.5463345050811768,0.3685222864151001,0.336535632610321,0.9996976852416992,0.546269416809082,0.3715770244598388,0.2863373756408691,0.9997437000274658,0.5450970530509949,0.3711083531379699,0.2862348556518554,0.9997091889381408,0.544357419013977,0.3705338835716247,0.2860866189002991,0.9997694492340088,0.5253029465675354,0.357930988073349,0.3206779360771179,0.999197006225586,0.527009904384613,0.3650877773761749,0.096477210521698,0.9997059106826782,0.5280335545539856,0.3854686021804809,0.3355367183685303,0.9992641806602478,0.5279654860496521,0.3848361372947693,0.2699536979198456,0.999612271785736,0.3974607288837433,0.3624274134635925,0.3806203305721283,0.9992831945419312,0.5053067803382874,0.4003662467002868,-0.1292734891176223,0.9999656081199646,0.370242178440094,0.4165287613868713,0.4403908550739288,0.4632186591625213,0.4839972257614136,0.4684512615203857,0.0025032993871718,0.969799280166626,0.38196861743927,0.4686924517154693,0.4568647146224975,0.5414438247680664,0.4717327952384949,0.514124870300293,0.3653127551078796,0.8995022177696228,0.3779919445514679,0.4820508956909179,0.4795897901058197,0.5403099060058594,0.4744565188884735,0.5292173624038696,0.4049824178218841,0.8762326836585999,0.3922077715396881,0.480952113866806,0.4710582792758941,0.5435054898262024,0.471420556306839,0.5218173265457153,0.4220115542411804,0.8716698288917542,0.3951427340507507,0.4774088859558105,0.4504666626453399,0.5322832465171814,0.4685112535953522,0.5178606510162354,0.3862309753894806,0.8455740809440613,0.3114680051803589,0.5003719329833984,0.1579086035490036,0.9991830587387084,0.3968696892261505,0.5096961259841919,-0.1585560739040374,0.9996870160102844,0.3458561301231384,0.612938404083252,0.2190514951944351,0.5934627652168274,0.4009616374969482,0.6173738241195679,-0.0347371622920036,0.9910312294960022,0.3618771731853485,0.7221442461013794,0.1459397822618484,0.7407644391059875,0.3917680084705353,0.7345859408378601,-0.0675684958696365,0.9903179407119752,0.3459960520267486,0.7418432831764221,0.136499673128128,0.7716451287269592,0.3756566047668457,0.7474664449691772,-0.0700587928295135,0.9727593660354614,0.3976900279521942,0.7415846586227417,0.076992779970169,0.8246088027954102,0.4320219755172729,0.7738101482391357,-0.1255815476179123,0.9829131364822388,Follow-through
